vid_id,chunk_id,image_path
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_467.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_178.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_471.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_753.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_092.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_658.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_135.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_142.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_552.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_107.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_033.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_640.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_049.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_223.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_459.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_257.jpg
Wo90bqiI5BQ,35,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_022.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_335.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_710.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_114.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_293.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_302.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_649.jpg
Wo90bqiI5BQ,36,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_225.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_590.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_482.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_733.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_454.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_388.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_548.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_600.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_687.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_301.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_356.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_532.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_314.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_307.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_156.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_028.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_183.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_663.jpg
Wo90bqiI5BQ,37,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_020.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_237.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_069.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_383.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_633.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_578.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_274.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_136.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_525.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_475.jpg
Wo90bqiI5BQ,38,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_205.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_147.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_319.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_609.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_607.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_613.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_739.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_342.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_747.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_575.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_015.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_010.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_508.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_637.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_468.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_612.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_565.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_102.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_124.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_599.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_620.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_077.jpg
Wo90bqiI5BQ,39,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_021.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_191.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_313.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_480.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_439.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_707.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_664.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_329.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_729.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_008.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_716.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_287.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_228.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_443.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_449.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_046.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_676.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_127.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_072.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_754.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_245.jpg
Wo90bqiI5BQ,40,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_277.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_055.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_407.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_436.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_364.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_208.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_064.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_489.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_027.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_026.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_622.jpg
Wo90bqiI5BQ,41,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_227.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_735.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_485.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_013.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_404.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_148.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_296.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_251.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_593.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_478.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_418.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_695.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_714.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_295.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_212.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_289.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_646.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_023.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_581.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_112.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_448.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_187.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_756.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_006.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_553.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_550.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_685.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_141.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_226.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_576.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_252.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_585.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_037.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_556.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_361.jpg
Wo90bqiI5BQ,42,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_572.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_433.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_378.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_610.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_737.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_435.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_353.jpg
Wo90bqiI5BQ,43,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_470.jpg
Wo90bqiI5BQ,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_238.jpg
Wo90bqiI5BQ,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_087.jpg
Wo90bqiI5BQ,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_126.jpg
Wo90bqiI5BQ,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_103.jpg
Wo90bqiI5BQ,44,/home/easgrad/baluhars/1234567890/Video_Dataset/SUNDAY_TEST/NEW-DATA-102/keyframes_images/Wo90bqiI5BQ/frames_385.jpg
